Run,Event,Type1,E1,px1,py1,pz1,pt1,eta1,phi1,Q1,Type2,E2,px2,py2,pz2,pt2,eta2,phi2,Q2
166033,428767806,G,5.8154,-1.79873,-3.99254,-3.825180000000002,4.37902,-0.789057,-1.99408,1,G,6.75807,0.8863610000000001,4.8714900000000005,-4.59818,4.95147,-0.83001,1.3908200000000002,-1
166033,429583742,G,17.9792,-3.5449300000000004,2.92477,-17.3816,4.59574,-2.04047,2.45176,-1,G,7.50104,3.51017,-1.96556,-6.33006,4.02302,-1.23483,-0.51046,1
166033,429460147,G,5.4745,-1.05778,-4.90218,-2.19288,5.015,-0.424409,-1.78332,1,G,4.79736,1.58806,4.2137400000000005,-1.65104,4.50306,-0.358893,1.21038,-1
166033,429705911,G,8.85539,-1.43361,4.36487,7.56964,4.59427,1.27396,1.88814,1,G,7.841439999999999,0.945692,-4.739330000000002,6.1742599999999985,4.83276,1.06471,-1.37384,-1
166033,430970563,G,13.4595,-3.896830000000001,3.5779300000000003,12.3758,5.29026,1.58586,2.39883,-1,G,9.0003,3.19806,-2.54005,8.01965,4.08405,1.42726,-0.671222,1
166033,429869742,G,11.2497,0.116627,-3.97357,10.5234,3.97528,1.7005599999999998,-1.54145,1,G,11.9391,0.17766700000000002,5.08045,10.8023,5.0835599999999985,1.49816,1.53584,-1
166033,430579048,G,10.2547,-3.90661,0.226473,9.47808,3.91317,1.6179,3.0836900000000003,-1,G,8.97381,5.28682,-0.0911378,7.249789999999999,5.28761,1.12106,-0.017237,1
166033,430841295,G,5.11857,-2.78959,-3.61144,-2.3161,4.56337,-0.487948,-2.2285,1,G,4.7789,3.1360900000000003,3.5809,-0.410894,4.76003,-0.08621489999999997,0.8515229999999999,-1
166033,430645767,G,4.16334,-0.275884,-3.80445,-1.665,3.81444,-0.423707,-1.6431900000000002,1,G,7.40552,1.78164,5.8150900000000005,-4.22387,6.06196,-0.647946,1.27341,-1
166033,430395352,G,11.5753,-1.85116,3.6762,10.8183,4.11597,1.6938799999999998,2.03728,-1,G,4.6868300000000005,2.6488,-2.96142,2.48376,3.97318,0.590255,-0.8410639999999999,1
166033,430717958,G,5.22895,-0.110007,-4.8435,-1.96449,4.84475,-0.395126,-1.5935,-1,G,4.34593,0.445697,4.1145,1.32218,4.13857,0.314278,1.46289,1
166033,430131722,G,10.8542,2.93097,-4.16383,-9.58512,5.09196,-1.3897700000000002,-0.957449,-1,G,8.982389999999997,-2.82227,3.62224,-7.71922,4.5919300000000005,-1.2911700000000002,2.2326900000000003,1
166033,430767899,G,7.66764,4.753819999999998,-1.56236,5.80876,5.00398,0.990653,-0.31753400000000004,1,G,6.01366,-3.88651,2.34863,3.94106,4.54104,0.784798,2.59802,-1
166033,432030212,G,12.945,4.24526,-1.16561,-12.173,4.40237,-1.74142,-0.267964,-1,G,6.3182800000000015,-3.65772,1.91287,-4.78242,4.12771,-0.989206,2.65974,1
166033,431977690,G,4.57494,4.191319999999998,-1.4259,1.14827,4.4272300000000016,0.256543,-0.32792,-1,G,4.67123,-4.2015400000000005,0.6641130000000001,-1.9275,4.2537,-0.438908,2.98483,1
166033,432160957,G,5.63698,3.38056,-4.27168,-1.4453,5.44752,-0.26229600000000003,-0.901328,1,G,4.3753400000000005,-2.26281,3.66255,-0.7731899999999999,4.30518,-0.178644,2.12422,-1
166033,431389761,G,5.7873,-0.165501,-4.65444,-3.43373,4.65738,-0.682929,-1.60634,1,G,4.20833,0.780154,4.05288,0.815095,4.127280000000002,0.196228,1.38063,-1
166033,431459273,G,12.2057,2.11097,3.6863,11.4422,4.24794,1.71682,1.05073,-1,G,7.3281,-2.32894,-4.14805,5.5731199999999985,4.75713,0.99762,-2.08239,1
166033,432177369,G,4.97745,4.87274,0.7066020000000001,-0.721766,4.92371,-0.14607,0.144007,-1,G,4.68817,-4.60677,-0.72338,-0.471336,4.66322,-0.100904,-2.98584,1
166033,432060748,G,24.4294,7.610410000000001,14.2856,18.2972,16.1863,0.970651,1.08131,1,T,3.82028,-1.71101,-0.000235637,3.41407,1.71101,1.44156,-3.14145,-1
166033,432524868,G,4.58675,0.4469010000000001,-4.19984,-1.7857,4.22355,-0.411117,-1.46479,-1,G,5.4511699999999985,0.822098,5.307930000000002,-0.924214,5.37121,-0.17123,1.41714,1
166033,433418475,G,5.1268699999999985,4.64259,-1.3251,-1.7216599999999995,4.82799,-0.34944400000000003,-0.27803,-1,G,4.56564,-3.38655,0.14491800000000002,3.05682,3.38965,0.810213,3.09883,1
166033,433274570,G,10.0611,7.96543,4.7076,3.95034,9.25254,0.414937,0.533778,1,G,19.405,13.8495,-2.65984,13.3289,14.1026,0.842044,-0.189743,-1
166033,433417271,G,6.52614,-4.09753,-0.262675,-5.07155,4.10594,-1.0383,-3.07757,1,G,4.64467,4.39007,1.30406,-0.7671819999999999,4.57966,-0.166746,0.288746,-1
166033,433569272,G,8.77319,1.8182,-4.34968,-7.398110000000001,4.7144,-1.23258,-1.17486,1,G,6.77165,-1.06889,4.56232,-4.88741,4.68586,-0.911463,1.80093,-1
166033,432732620,G,19.7796,4.2504,-2.23333,-19.1877,4.8014199999999985,-2.0938,-0.483791,-1,G,9.35107,-4.0753900000000005,1.0186,-8.35375,4.20075,-1.43854,2.89667,1
166033,433415401,G,8.50113,1.29433,3.82986,-7.47762,4.042669999999998,-1.37431,1.24489,1,G,6.14954,-2.60305,-4.00436,-3.87232,4.77606,-0.741062,-2.14721,-1
166033,432718439,G,7.943980000000002,-3.19703,3.25782,-6.50087,4.56447,-1.15199,2.34678,-1,G,6.22791,3.15227,-3.5526,-4.02715,4.7495,-0.769644,-0.8450340000000001,1
166033,433714063,G,7.27508,0.365041,4.37827,5.7976800000000015,4.39346,1.09035,1.48761,-1,G,4.92711,0.523946,-4.45851,2.0279,4.48919,0.437626,-1.45382,1
166033,433910582,G,15.9879,-0.942165,3.10047,15.6557,3.24046,2.27881,1.86581,-1,G,8.54087,1.31541,-4.8581699999999985,6.89951,5.0331,1.12091,-1.30637,1
166033,433122240,G,14.1206,2.59367,-1.31279,13.8178,2.90698,2.26287,-0.468556,1,G,13.764,-5.05553,-5.8856800000000025,11.3682,7.758839999999997,1.1753,-2.28047,-1
166033,434457218,G,9.32423,-0.138856,-4.45986,-8.18661,4.46202,-1.3671799999999998,-1.60192,1,T,13.6222,-0.503438,4.75718,-12.7542,4.78374,-1.70723,1.67623,-1
166033,434669265,G,7.958589999999999,4.22088,3.0640400000000003,6.01031,5.21576,0.985098,0.627915,-1,G,6.97082,-4.06894,-1.61629,5.42333,4.3782,1.04052,-2.76348,1
166033,434085015,G,7.3719899999999985,-4.11709,2.0906,-5.74578,4.61747,-1.04406,2.67174,-1,G,6.9775899999999975,3.58162,-3.2815,-5.00793,4.8576,-0.903088,-0.741696,1
166033,435432973,G,83.8876,23.7254,14.7815,79.0931,27.9533,1.7631,0.557176,1,G,20.2014,9.9412,2.59243,17.3936,10.2737,1.29728,0.255095,-1
166033,434481093,G,11.3239,0.493542,4.70028,10.2899,4.72612,1.52021,1.4661799999999998,-1,G,6.816510000000001,-1.29702,-4.24581,5.1715,4.4395,0.993297,-1.86728,1
166033,435222299,G,14.4275,-4.78724,0.4619470000000001,13.6019,4.80947,1.76265,3.0453900000000003,1,G,10.5048,4.44505,-0.984959,9.46632,4.55287,1.4785,-0.218062,-1
166033,434620743,G,16.7048,3.65094,2.43616,16.1175,4.3891,2.0119700000000003,0.5884189999999999,1,G,10.5768,-4.14454,-1.95704,9.53155,4.58336,1.47868,-2.70043,-1
166033,434151799,G,8.06155,3.82234,1.97687,6.8161,4.30328,1.24044,0.477303,-1,G,4.691319999999998,-3.24617,-2.81142,1.88563,4.29439,0.426083,-2.42784,1
166033,434750189,G,7.068410000000001,4.60636,2.53795,4.72139,5.25925,0.807178,0.503586,1,G,5.79697,-3.46292,-2.66388,3.80862,4.36899,0.787712,-2.48588,-1
166033,435011024,G,13.0085,1.07501,-4.5365,12.1439,4.66213,1.68547,-1.33812,1,G,9.05468,-1.85532,4.2466,7.778189999999999,4.63421,1.28983,1.9827,-1
166565,335741294,G,5.5808,2.76243,2.88478,-3.89631,3.99412,-0.863952,0.8070609999999999,-1,G,6.94592,-4.86864,-2.91081,-4.00726,5.67243,-0.657938,-2.6027400000000003,1
166565,335438579,G,17.3763,8.01855,-15.2298,-2.38347,17.2118,-0.13804,-1.08617,-1,G,16.1519,9.3877,-11.5222,6.3231199999999985,14.8623,0.413556,-0.887126,1
166565,335693027,G,7.05018,5.06571,2.17239,-4.39467,5.51187,-0.730567,0.405121,-1,G,5.28881,-4.19998,-0.8919540000000001,-3.08626,4.29364,-0.667998,-2.93233,1
166565,335313244,G,10.0234,-3.10817,3.58676,8.8279,4.74611,1.37923,2.28483,1,G,9.24146,3.10512,-3.08047,8.14017,4.3739,1.37972,-0.781413,-1
166565,335610959,G,5.53498,4.5447,1.05116,-2.97751,4.6646800000000015,-0.601398,0.227296,-1,G,4.61591,-4.19503,-1.73409,-0.8307690000000001,4.53931,-0.18201,-2.74961,1
166565,336725295,G,6.8311800000000025,-3.62279,-2.49952,5.22318,4.40139,1.00744,-2.53765,-1,G,6.36786,3.54632,3.4384,4.01739,4.93953,0.743032,0.769949,1
166565,336483366,G,5.4924300000000015,4.5378,0.429711,-3.06257,4.5581,-0.629492,0.0944144,-1,G,5.79625,-4.9557699999999985,0.739261,-2.9119,5.01061,-0.552592,2.99351,1
166565,336596401,G,7.8609300000000015,4.87905,-1.26997,6.03035,5.04162,1.01348,-0.25464000000000003,-1,G,5.02794,-4.1839,0.105924,2.78437,4.18524,0.623993,3.11628,1
166565,337080568,G,15.1407,1.54133,4.10339,-14.4919,4.3833199999999986,-1.91106,1.21148,-1,G,8.09582,-1.7947099999999998,-4.22655,-6.66682,4.59181,-1.1677799999999998,-1.97235,1
166565,336721123,G,15.5166,-1.84893,-3.52255,-14.9976,3.9783,-2.03733,-2.05415,1,G,23.559,3.63913,4.37775,-22.8606,5.6928,-2.09851,0.8772719999999999,-1
166565,337483304,G,8.66165,3.45775,-4.08447,6.80985,5.35154,1.06157,-0.868302,-1,G,5.25545,-2.4396400000000003,3.43353,3.14129,4.212,0.6897800000000001,2.18856,1
166565,337594000,G,11.6974,3.60732,2.5366,10.8338,4.40989,1.63103,0.612858,1,G,10.3884,-3.66002,-2.91077,9.27569,4.67636,1.43624,-2.46973,-1
166565,337313543,G,19.4595,2.43684,-3.797930000000002,-18.9287,4.51248,-2.1409,-1.00033,-1,G,12.7363,-3.07486,3.47033,-11.8619,4.63659,-1.66867,2.29585,1
166565,337725045,G,4.2237800000000005,1.86886,-3.75888,0.455342,4.1978300000000015,0.108259,-1.1094,-1,G,5.0998,-2.19637,4.21562,1.84426,4.7534800000000015,0.378854,2.05111,1
166565,337461691,G,6.26115,3.64459,3.42671,-3.7637,5.00254,-0.695033,0.754596,1,G,5.36822,-2.39629,-3.80117,-2.93522,4.4934400000000005,-0.613925,-2.13328,-1
166565,337642099,G,19.2001,-0.193216,-5.53148,-18.3847,5.53485,-1.91553,-1.60571,1,G,17.2087,0.957604,3.94499,-16.7227,4.05955,-2.12326,1.33266,-1
166565,337443819,G,10.8887,-0.8225370000000001,4.04852,10.074,4.13123,1.62414,1.77124,1,G,9.62968,0.708303,-5.29577,8.01079,5.34293,1.19439,-1.43784,-1
166565,338357183,G,4.935980000000002,1.74131,-4.14662,-2.03127,4.4974,-0.437558,-1.1732200000000002,-1,G,5.80428,-3.1983,4.06179,-2.63652,5.16984,-0.490121,2.23782,1
166565,338233126,G,11.7511,1.97164,-4.05449,10.8513,4.50846,1.61208,-1.11818,1,G,18.1793,-1.40529,4.34302,17.5965,4.56472,2.05891,1.88374,-1
166565,338709585,G,5.14981,-1.51817,-4.1623800000000015,-2.62281,4.4306,-0.561932,-1.92054,-1,G,4.43831,1.62141,3.6163,1.99521,3.96316,0.484286,1.14931,1
166565,338799671,G,5.35059,1.77552,4.26869,2.69137,4.62322,0.553451,1.17662,-1,G,5.47592,-0.999364,-4.70531,2.61455,4.81027,0.519808,-1.78008,1
166565,338599628,G,6.4689,-2.33462,-3.17233,-5.1304300000000005,3.9388,-1.08,-2.20523,1,G,6.08524,4.0763,3.14711,-3.24013,5.14981,-0.593681,0.657464,-1
166565,338125264,G,4.77582,-3.62463,-2.99284,-0.8380139999999999,4.7005300000000005,-0.177349,-2.45138,1,G,5.58553,4.2079,2.29152,-2.8687,4.7914,-0.5677260000000001,0.49867,-1
166565,338931938,G,5.73696,3.55791,2.15273,3.95077,4.15848,0.8456100000000001,0.544128,1,G,4.99889,-3.83604,-2.69187,1.73679,4.6862900000000005,0.362611,-2.52971,-1
166565,338624101,G,5.76848,4.27069,2.98517,-2.4727,5.21057,-0.458338,0.6100479999999999,1,G,5.1585800000000015,-4.05804,-1.57007,-2.76894,4.35118,-0.5997560000000001,-2.77243,-1
166565,338800691,G,5.144830000000002,1.31938,4.69054,1.64809,4.87257,0.33210100000000004,1.2966,1,G,4.3860800000000015,-1.07607,-4.10424,1.10626,4.24296,0.257862,-1.82721,-1
166565,338331993,G,16.2117,-3.92098,-2.13889,-15.584,4.4664199999999985,-1.96273,-2.64221,1,G,8.34949,4.17205,0.945334,-7.1696,4.27781,-1.28859,0.222825,-1
166565,338579865,G,14.7571,0.352722,-4.73013,13.9737,4.74327,1.80123,-1.49636,1,G,13.7567,0.4506770000000001,4.6625,12.9342,4.68423,1.7401099999999998,1.47444,-1
166565,338568520,G,9.47994,3.68906,-7.3086699999999984,4.77832,8.18693,0.554756,-1.10336,1,G,17.1884,5.9169800000000015,-15.6676,-3.86588,16.7477,-0.228829,-1.2097,-1
166565,339079525,G,7.87387,-0.221848,-4.69416,6.31683,4.5895,1.10529,-1.6185,-1,G,5.95186,0.128,4.44602,3.95348,4.44787,0.800555,1.54201,1
166565,339817108,G,11.4293,0.943088,4.7453699999999985,10.3542,4.83818,1.50459,1.37461,-1,G,5.60471,-0.695353,-4.16305,3.68607,4.22072,0.788909,-1.7363,1
166565,339465591,G,7.20523,4.22037,0.313235,5.8304800000000006,4.23198,1.12496,0.074084,-1,G,3.91089,-3.82068,-0.7978569999999999,-0.222951,3.9031,-0.0570905,-2.93573,1
166565,339424441,G,4.95883,-2.6229,-3.69242,2.01625,4.52919,0.43164,-2.18843,-1,G,4.38037,1.9728,3.5106300000000004,-1.72048,4.02696,-0.415206,1.05882,1
166565,340340528,G,7.9538,-3.84632,1.4579799999999998,6.80675,4.11338,1.27766,2.77927,1,G,7.98757,4.43106,-3.23394,5.80495,5.48568,0.921935,-0.63047,-1
166565,340497546,G,5.71363,4.46801,-1.6614,3.14816,4.76691,0.619941,-0.356001,-1,G,5.05368,-4.26922,1.67045,2.1241,4.5844,0.4481770000000001,2.76863,1
166565,339883485,G,12.978,-3.77711,1.0393,-12.3722,3.91748,-1.86732,2.87308,1,G,7.46951,4.65862,-0.743346,-5.79026,4.71755,-1.03339,-0.15822999999999998,-1
166565,339974732,G,10.3794,0.998058,-4.03987,-9.50812,4.16133,-1.56423,-1.32859,1,G,5.31602,-0.803346,4.16825,-3.1983200000000003,4.24496,-0.695897,1.7611900000000005,-1
166565,341423365,G,10.6227,-2.16879,4.3232800000000005,9.45705,4.83677,1.42344,2.03577,1,G,8.92902,2.06122,-4.0906400000000005,7.66383,4.58061,1.2871,-1.10404,-1
166565,341182162,G,15.1037,7.78287,2.88225,12.6186,8.29942,1.20604,0.354673,-1,G,7.1409,-0.537933,5.99905,3.83449,6.02312,0.599979,1.66023,1
166565,340780905,G,6.12546,4.86449,-2.7667,-2.48842,5.59624,-0.431174,-0.5171279999999999,-1,T,4.04599,-3.83072,1.26935,-0.27060700000000004,4.03555,-0.0670057,2.82162,1
166565,340813953,G,9.99758,4.293069999999998,1.98007,-8.80848,4.7277,-1.38071,0.43215,1,G,6.78315,-3.76846,-2.48507,-5.06193,4.5140699999999985,-0.964643,-2.55861,-1
166565,342375305,G,9.44469,3.07096,-2.59943,8.544189999999999,4.02341,1.49759,-0.702432,-1,G,5.53864,-3.3593900000000003,3.05751,3.16724,4.54246,0.650415,2.4032,1
166565,342167035,G,7.727489999999999,3.1930400000000003,-2.51521,-6.57124,4.0647,-1.25778,-0.667207,-1,G,6.6829899999999975,-4.5706,1.85988,-4.505730000000002,4.93452,-0.818576,2.75513,1
166565,342399719,G,16.4057,-3.31558,3.34435,-15.7149,4.7093300000000005,-1.91994,2.35187,1,G,9.99385,2.46184,-3.60121,-8.990910000000003,4.36227,-1.47062,-0.971153,-1
166565,341669744,G,4.8254,-4.17247,-1.54685,1.8631,4.44997,0.40732,-2.78657,-1,G,6.0406,4.8129,1.6414400000000002,3.25874,5.0851,0.603528,0.328679,1
166565,342128352,G,11.0593,2.19178,-4.08092,10.0419,4.63226,1.51626,-1.0779299999999998,-1,G,11.1069,-2.1924900000000003,4.30812,9.99924,4.8339300000000005,1.47388,2.04155,1
166565,342143152,G,5.1791,-0.912154,-4.69822,1.9765,4.78595,0.40206,-1.76256,1,G,5.63473,2.11749,4.13616,3.18549,4.64668,0.640782,1.09764,-1
166565,342635853,G,5.14738,-0.815013,4.9010099999999985,1.34173,4.96831,0.266878,1.73558,1,G,4.37832,0.601263,-4.30504,-0.513442,4.3468300000000015,-0.117846,-1.43203,-1
166565,343421085,G,5.18547,0.498684,4.5469300000000015,-2.44022,4.5742,-0.51095,1.46156,-1,G,4.71316,0.676838,-4.65064,0.340778,4.69963,0.07244819999999999,-1.42627,1
166565,344263433,G,19.2482,4.14669,-1.85924,18.7038,4.54442,2.12241,-0.421494,1,G,14.9723,-4.2047300000000005,2.20317,14.1995,4.74697,1.81568,2.65895,-1
166565,343490092,G,7.72889,-2.47895,-4.16392,6.02006,4.84597,1.04276,-2.10778,-1,G,5.4903,2.76378,3.10077,3.5887300000000004,4.1537,0.781856,0.8427969999999999,1
166565,344337380,G,21.4553,8.921610000000003,-1.36034,19.4647,9.02472,1.51164,-0.151311,1,G,29.6953,4.14553,5.20211,28.9405,6.65187,2.17645,0.8979530000000001,-1
166565,343500190,G,3.90633,-2.97322,2.07203,1.4542700000000002,3.62399,0.391233,2.53295,1,T,5.56,2.8574,-2.36997,-4.13775,3.71234,-0.960127,-0.692423,-1
166565,343510107,G,8.60427,2.68898,-3.53672,-7.3677199999999985,4.44286,-1.2795,-0.920734,-1,G,8.64118,-3.997630000000001,2.94707,-7.0705399999999985,4.96651,-1.15165,2.50633,1
166565,343966803,G,5.97165,-1.83006,4.7926400000000005,-3.05466,5.13016,-0.5649029999999999,1.93556,-1,G,5.20763,1.43139,-4.07523,-2.90721,4.3193,-0.630468,-1.23302,1
166565,343590385,G,7.00011,-2.88212,-4.00973,4.96042,4.93807,0.8845709999999999,-2.19402,-1,G,6.3252,1.92331,3.86329,4.6230699999999985,4.31557,0.93087,1.10888,1
166565,344276685,G,5.89146,4.8354300000000014,-0.287538,3.35172,4.84397,0.646048,-0.059395,-1,G,4.9094,-4.11833,1.30096,2.33193,4.31893,0.516642,2.83562,1
166565,344544102,G,12.9747,0.210338,5.04549,11.9511,5.04988,1.5965200000000002,1.52913,-1,G,9.87596,-1.28179,-4.290769999999998,8.801689999999997,4.47813,1.42809,-1.86109,1
166565,345264150,G,5.40731,1.38197,5.20155,0.511713,5.3820000000000014,0.0949359,1.31111,-1,G,4.17317,-1.95647,-3.65272,-0.483792,4.143680000000002,-0.11649,-2.06253,1
166565,344672907,G,7.308510000000001,3.01969,-3.79789,5.4644900000000005,4.85206,0.96787,-0.8990520000000001,1,G,4.39417,-3.07023,2.67062,1.6550200000000002,4.06922,0.396265,2.4256900000000003,-1
166565,344713023,G,13.1743,2.8932,1.08373,-12.8064,3.08951,-2.12933,0.358402,1,G,5.22012,-3.86165,-2.16743,-2.76195,4.42833,-0.589041,-2.6301400000000004,-1
166565,344897071,G,7.33276,-3.81249,-2.86715,-5.56799,4.77029,-0.99482,-2.4967900000000003,-1,G,8.64279,2.41354,4.38322,-7.0461899999999975,5.00378,-1.1427200000000002,1.06747,1
166565,344914416,G,5.84121,-3.06781,1.45508,4.75182,3.3954,1.13769,2.69871,1,T,3.99977,3.24686,-0.361222,-2.3053,3.26689,-0.657295,-0.110797,-1
166565,345152616,G,7.12742,6.52096,0.716817,-2.78427,6.5602399999999985,-0.412608,0.109485,1,G,7.6642100000000015,-0.644008,6.94803,-3.16846,6.9778100000000025,-0.439765,1.66322,-1
166565,345494626,G,5.03442,4.22975,1.2343,2.43309,4.40616,0.527409,0.28393,-1,G,5.54819,-4.820880000000002,-1.59135,2.23561,5.07674,0.427246,-2.82276,1
166565,345755770,G,9.53608,4.72316,-1.15281,-8.20295,4.86182,-1.29432,-0.239396,-1,G,7.322789999999999,-3.94096,1.46971,-5.9934,4.2060900000000006,-1.15239,2.78463,1
166565,345575867,G,9.32291,4.26989,2.9121200000000003,7.75842,5.1684,1.19539,0.5985520000000001,-1,G,5.72398,-3.689130000000002,-2.00093,3.89093,4.19683,0.828883,-2.64461,1
166565,345515599,G,5.9482,3.97477,-3.16082,3.0952,5.07835,0.576946,-0.67182,1,G,5.19391,-2.59584,3.5643800000000003,2.74268,4.40945,0.587598,2.20025,-1
166565,345299606,G,9.39846,-2.84681,3.80282,8.108889999999999,4.7503400000000005,1.30437,2.2134,1,G,7.231789999999997,3.2182,-3.0278,5.72392,4.41864,1.07565,-0.754923,-1
166565,345691996,G,5.10716,-3.09906,3.8843,-1.17469,4.9691,-0.234251,2.24422,1,G,4.33066,2.4527400000000004,-3.34605,1.23754,4.1487300000000005,0.294039,-0.938248,-1
166565,345790142,G,8.70202,-0.210543,-4.10501,-7.66932,4.11041,-1.38197,-1.62204,-1,G,7.0403,-0.0464276,5.10728,-4.8444,5.10749,-0.844477,1.57989,1
166565,345448391,G,11.091,1.95556,-1.4249,-10.8233,2.41962,-2.2035,-0.629691,-1,G,3.80922,-2.3104400000000003,2.98049,-0.526776,3.77114,-0.139236,2.23022,1
166565,345703640,G,6.8412,-2.8934,3.78889,-4.9054400000000005,4.76733,-0.901711,2.22298,-1,T,8.04396,3.73347,-3.04928,-6.4387300000000005,4.8204699999999985,-1.1000299999999998,-0.684866,1
166565,346200346,G,6.7252300000000025,3.95578,-1.84674,-5.11458,4.36562,-0.997638,-0.436775,-1,G,5.16763,-4.31072,2.2006900000000003,-1.80774,4.83997,-0.365323,2.66957,1
166565,347061623,G,8.57345,4.24404,0.804904,7.40493,4.3197,1.30801,0.187429,-1,G,6.46863,-4.54127,-1.87739,4.20527,4.91404,0.775625,-2.74958,1
166565,346528269,G,15.1016,1.75022,-3.62118,-14.5558,4.02196,-1.99793,-1.12057,1,G,10.5297,-2.61926,4.10131,-9.33716,4.86634,-1.40669,2.1391400000000003,-1
166565,346255073,G,19.7916,4.35174,-2.27136,-19.1729,4.9088400000000005,-2.07161,-0.481047,1,G,8.71262,-3.41582,2.27081,-7.685969999999997,4.10176,-1.38574,2.5548900000000003,-1
166565,346257683,G,20.9822,-5.56149,0.0366788,-20.2314,5.56161,-2.00288,3.135,-1,G,12.7595,3.86837,-1.18983,-12.1002,4.0472199999999985,-1.8152,-0.298396,1
166565,346341323,G,7.1201,-4.08568,-1.97414,-5.48586,4.53762,-1.0217,-2.69149,-1,G,11.463,4.31751,0.969189,-10.574000000000002,4.42495,-1.60544,0.220818,1
166565,346340806,G,7.29243,-4.3579,0.057834,5.84583,4.3582800000000015,1.10339,3.12832,1,G,5.6443699999999986,4.8048199999999985,-1.0641200000000002,2.76209,4.92124,0.5353220000000001,-0.21795100000000006,-1
166565,346981340,G,12.6787,3.76681,2.49283,11.8463,4.51697,1.69183,0.584617,1,G,6.74092,-4.00355,-1.6638700000000002,5.16062,4.33554,1.00975,-2.74771,-1
166565,347746482,G,15.0886,12.8182,7.938960000000002,-0.5666720000000001,15.0776,-0.0375749,0.554527,1,G,12.5322,10.6346,1.3493,6.4906,10.7199,0.573513,0.12620399999999998,-1
166565,347393711,G,6.07512,0.79499,5.060219999999998,-3.26467,5.1222900000000005,-0.600584,1.41496,-1,G,4.35279,-0.977946,-4.05955,-1.22446,4.175680000000002,-0.289189,-1.80719,1
166565,347699924,G,4.77583,4.09244,-1.06625,-2.21639,4.22906,-0.5026510000000001,-0.25487600000000005,-1,G,4.73843,-3.97221,2.26881,1.23109,4.57449,0.265973,2.62264,1
166565,347218324,G,11.1217,-3.85509,-2.17868,10.2016,4.42814,1.5718,-2.6272,-1,G,9.62732,4.82469,1.42211,8.20818,5.02991,1.26576,0.286639,1
166565,347759028,G,5.02276,1.3166,-4.51293,-1.76551,4.70106,-0.367244,-1.28694,1,G,4.74369,-0.46311,4.67775,-0.6289859999999999,4.70061,-0.133413,1.66948,-1
166565,347692521,G,11.4253,4.15037,-1.14318,10.5827,4.3049300000000015,1.63162,-0.268775,1,G,4.9849,-3.54181,1.7673299999999998,3.02823,3.95827,0.705136,2.67875,-1
166565,347614424,G,12.1637,8.77693,-6.51163,5.33924,10.9287,0.47095,-0.6382979999999999,-1,T,6.5575899999999985,6.14869,1.73269,-1.47724,6.38816,-0.229234,0.274675,1
166565,348056068,G,11.0561,-2.80015,3.65236,-10.0522,4.60224,-1.5231,2.22488,-1,G,4.04767,-2.39186,-3.19322,-0.674392,3.98969,-0.168239,-2.21368,1
166565,348191516,G,13.8986,3.6401,10.9129,-7.79858,11.504,-0.63447,1.24884,1,G,3.89455,-3.43577,0.603999,-1.7283,3.48846,-0.477124,2.9675700000000003,-1
166565,348803011,G,6.826010000000001,4.15594,-2.76701,-4.6535,4.99281,-0.8324940000000001,-0.587399,1,G,5.27586,-3.73302,2.17139,-3.02873,4.31861,-0.653749,2.61476,-1
166565,348527150,G,13.7647,-4.8833400000000005,0.439516,-12.8614,4.90308,-1.6920099999999998,3.05183,1,G,6.850860000000001,4.2395,0.334656,-5.3700800000000015,4.252680000000002,-1.05553,0.0787743,-1
166565,348194347,G,10.709,-1.83042,3.95641,-9.78102,4.3593199999999985,-1.5476,2.00412,1,G,5.858630000000002,0.628183,-4.50116,-3.69559,4.54478,-0.742903,-1.43213,-1
166565,348076184,G,6.1332,-4.85959,-2.90657,2.35399,5.66248,0.404589,-2.60256,-1,G,4.63984,3.8954800000000014,0.947092,2.33351,4.00895,0.553392,0.238499,1
166565,348811528,G,13.6341,2.37052,-3.23444,13.0306,4.01011,1.8945,-0.93833,-1,G,6.05293,-3.42674,2.76486,4.1520800000000015,4.40307,0.8404870000000001,2.4626900000000003,1
