Run,Event,Type1,E1,px1,py1,pz1,pt1,eta1,phi1,Q1,Type2,E2,px2,py2,pz2,pt2,eta2,phi2,Q2
165548,769068204,G,7.20901,5.2862300000000015,-3.4767,-3.45355,6.32706,-0.52183,-0.581762,1,G,6.64128,5.43505,-2.41205,-2.95597,5.94624,-0.47863,-0.417683,-1
165548,777871484,G,11.8271,-5.5154,-7.3285300000000015,-7.4660199999999985,9.17208,-0.743559,-2.21596,-1,G,81.0355,-37.2896,-52.0057,-49.7157,63.993,-0.7145229999999999,-2.19286,1
165548,778312763,G,7.57486,-6.997610000000001,2.89144,-0.201005,7.571460000000001,-0.0265446,2.74975,-1,G,7.9142199999999985,-6.93192,3.736380000000002,-0.782099,7.87478,-0.0991545,2.64723,1
165548,778284971,G,19.2211,-5.6724,-5.92937,-17.3812,8.2057,-1.49527,-2.33405,-1,G,24.8028,-6.24964,-7.5937,-22.7694,9.83475,-1.5763200000000002,-2.25941,1
165548,777172008,G,11.5758,5.55981,-8.01115,6.23686,9.75141,0.602472,-0.964103,1,G,7.38001,3.25725,-5.63551,3.47631,6.5091199999999985,0.511473,-1.04672,-1
165548,778600935,G,7.1793,-2.44757,-2.32272,6.33605,3.37426,1.38759,-2.38236,1,T,3.52633,-0.676854,-0.679628,3.3917300000000004,0.95918,1.97558,-2.35415,-1
165548,778895404,G,10.5533,0.028742,-8.833739999999997,5.77273,8.82708,0.614481,-1.56749,-1,G,15.5002,0.256147,-13.5963,7.43779,13.5987,0.522805,-1.55196,1
165548,779474828,G,9.42272,-4.157780000000002,0.8430030000000001,8.413,4.242380000000002,1.43604,2.94155,-1,G,9.29064,-4.8749400000000005,0.739585,7.87355,4.93072,1.2473,2.99103,1
165548,778717233,G,8.68943,-2.96122,8.12974,-0.7959510000000001,8.65226,-0.0918642,1.9201,-1,G,8.659130000000001,-2.38059,8.148,-1.7065400000000002,8.48864,-0.199708,1.85505,1
165548,779268843,G,8.871369999999997,-8.42523,1.56557,-2.29229,8.56945,-0.264404,2.95787,1,G,13.2405,-12.7348,2.8055,-2.29175,13.0402,-0.174853,2.92476,-1
165548,779524077,G,12.2941,-12.1566,-1.25957,-1.32891,12.2217,-0.108521,-3.03835,-1,G,7.3476,-7.1213,-1.1297,-1.40959,7.21035,-0.194271,-2.98427,1
165548,779076296,G,60.2299,7.808510000000001,9.43541,58.9715,12.2474,2.2755,0.879466,1,G,6.06383,0.475741,1.06054,5.95044,1.16236,2.33557,1.14912,-1
165548,781008148,G,10.8146,-1.796,-6.864,-8.16113,7.09507,-0.983732,-1.82671,1,G,9.90641,-0.639582,-6.60153,-7.35775,6.632439999999999,-0.956626,-1.66738,-1
165548,781675685,G,11.9788,5.3468,-0.47906,10.708,5.36822,1.44127,-0.08935889999999999,1,G,6.80687,3.66018,-0.07146910000000001,5.73763,3.66088,1.23151,-0.0195236,-1
166438,444221583,G,38.4345,-5.03503,-24.9816,28.7709,25.4839,0.969704,-1.76968,1,G,17.2416,-1.7488400000000002,-11.4869,12.7379,11.4649,0.947931,-1.7221,-1
166438,445651413,G,13.3225,-8.52506,-1.78964,10.0796,8.71088,0.988233,-2.93467,1,G,12.0906,-8.37828,-1.7774900000000002,8.53332,8.56476,0.878776,-2.93254,-1
166438,446458138,G,26.8929,-6.4894,15.06,21.3143,16.3986,1.07831,1.97766,-1,G,20.1606,-5.01088,10.5622,16.4247,11.6906,1.14086,2.01377,1
166438,446009137,G,12.5482,8.90935,8.11155,3.50325,12.0488,0.28680700000000003,0.7385609999999999,1,G,7.81664,5.9127,4.90123,1.4514200000000002,7.67998,0.18788,0.692136,-1
166438,475281359,G,13.1062,-1.83896,6.35335,-11.3144,6.614139999999999,-1.3062,1.85254,1,G,5.7335400000000005,-0.15021600000000002,2.8021700000000003,-4.99877,2.80619,-1.34134,1.62435,-1
166438,476109460,G,11.416,-2.75446,9.72502,5.30583,10.1076,0.503404,1.8468,1,G,5.1517,-1.07335,4.71556,1.7720900000000002,4.8361800000000015,0.358683,1.7946,-1
166438,630897920,G,7.98143,0.355374,-1.63327,7.803730000000002,1.67148,2.24531,-1.35655,1,T,6.73325,-0.6414890000000001,-1.24999,6.58419,1.40499,2.24898,-2.04494,-1
166438,16134256,G,13.6,-2.75604,8.23016,-10.4698,8.67936,-1.01999,1.89393,-1,G,9.42615,-1.38073,6.21513,-6.950310000000001,6.36665,-0.944736,1.7894,1
166438,17725804,G,29.6813,-0.802618,-14.1094,26.1007,14.1322,1.37299,-1.62762,1,G,20.0815,-0.6956359999999999,-8.82742,18.0236,8.85479,1.45938,-1.6494400000000002,-1
166438,17674325,G,16.8748,-1.68999,13.3144,10.2283,13.4213,0.702796,1.69705,1,G,13.0265,-1.32684,9.72232,8.5671,9.81245,0.7887270000000001,1.70643,-1
166438,23566963,G,22.3669,-14.0025,-7.75472,-15.6224,16.0065,-0.8643049999999999,-2.63583,1,G,16.6791,-11.0039,-5.8501,-11.0847,12.4623,-0.801012,-2.65296,-1
166438,29019297,G,9.3813,-8.58107,2.11807,-3.14273,8.8386,-0.348473,2.8996,-1,G,6.57492,-5.62331,2.08169,-2.69508,5.99625,-0.435557,2.78705,1
166438,18379712,G,7.95161,-6.21464,-0.114702,4.9580199999999985,6.2157,0.730841,-3.12314,-1,G,8.15691,-6.09399,0.8201510000000001,5.35861,6.14893,0.78751,3.00781,1
166438,18523345,G,9.18009,7.576519999999999,5.1109800000000005,0.858612,9.13924,0.0938102,0.593463,1,G,13.7632,10.9729,7.90216,2.56224,13.5222,0.188368,0.624123,-1
166438,19191249,G,16.4308,1.09181,13.5332,9.25312,13.5772,0.637462,1.49029,1,G,14.5547,0.702159,11.4683,8.933869999999997,11.4898,0.715041,1.50965,-1
166438,20352658,G,9.29398,8.05161,-2.61682,3.83284,8.46618,0.438532,-0.314237,-1,G,4.88045,4.54554,-1.01587,1.45386,4.65768,0.307284,-0.219873,1
166438,20440988,G,9.87438,6.09435,-7.41003,2.33293,9.59425,0.240824,-0.882518,1,T,16.7813,9.49294,-12.9417,4.89856,16.05,0.300656,-0.937929,-1
166438,22917623,G,27.3866,18.4465,-17.842,-9.56083,25.7829,-0.364464,-0.768694,-1,T,25.091,17.4232,-15.686,-8.940339999999997,23.4439,-0.372665,-0.732978,1
166438,22812539,G,29.2207,2.32044,-28.7536,4.65664,28.1549,0.16074000000000002,-1.4900799999999998,1,G,9.92393,0.28611,-9.74505,1.8508,9.74925,0.188718,-1.54145,-1
166438,22930225,G,11.5263,-6.11681,1.719,-9.61633,6.35376,-1.20222,2.86763,1,T,7.1906300000000005,-3.8721,0.293227,-6.05103,3.88319,-1.22665,3.06601,-1
166438,27517552,G,16.9187,-13.1489,-4.45267,9.67007,13.8824,0.6498550000000001,-2.81508,1,G,10.8982,-8.355310000000001,-2.20197,6.64084,8.64059,0.707932,-2.88391,-1
166438,26616299,G,9.36233,-0.0115486,-9.35431,0.372623,9.35432,0.039823800000000006,-1.5720299999999998,1,G,11.0314,0.204527,-10.9266,1.49998,10.9285,0.136827,-1.55208,-1
166438,28133967,G,9.56778,5.6902599999999985,-4.98506,5.85674,7.56504,0.712382,-0.719434,1,G,15.3681,8.159469999999999,-8.20551,10.1123,11.5718,0.789319,-0.788211,-1
166438,28400046,G,32.5974,12.4805,-8.28128,28.9523,14.978,1.41326,-0.585834,-1,G,9.26024,3.3716,-1.92349,8.40675,3.88169,1.51539,-0.5184439999999999,1
166438,28139912,G,18.3577,-7.70588,14.6031,-8.0227,16.5115,-0.468551,2.05635,1,G,14.4998,-6.24726,10.993,-7.096539999999999,12.6441,-0.535317,2.08758,-1
166438,37955941,G,10.5452,-6.10766,-1.66782,-8.43233,6.3312800000000005,-1.09772,-2.87502,1,G,14.6613,-8.87405,-1.2847,-11.5993,8.966560000000003,-1.07455,-2.99782,-1
166438,38169535,G,9.76118,-0.762965,-6.18057,-7.51585,6.22748,-1.02037,-1.69362,1,G,9.59654,-1.6433,-6.32606,-7.0258699999999985,6.53602,-0.933389,-1.82495,-1
166438,31350181,G,15.912,-13.2161,8.835989999999997,0.6656529999999999,15.8978,0.0418586,2.55227,1,G,13.4487,-11.5993,6.7998,0.274329,13.4455,0.0204016,2.61136,-1
166438,31256657,G,5.67928,-1.07766,-2.43209,5.01664,2.66016,1.39139,-1.9879,1,T,6.688160000000001,-1.15266,-1.96738,6.2865800000000025,2.28018,1.73869,-2.10078,-1
166438,30992944,G,10.9516,4.991230000000002,8.561060000000001,-4.6606,9.9098,-0.454492,1.04296,1,G,5.76395,2.05177,4.6338300000000014,-2.74405,5.06776,-0.517994,1.15396,-1
166438,30413796,G,20.8122,15.5392,-13.3534,-3.65438,20.4886,-0.177429,-0.7098869999999999,-1,T,28.8308,21.2112,-19.0833,-4.13775,28.5322,-0.144517,-0.732638,1
166438,31675152,G,19.3223,-12.1987,9.86489,11.279000000000002,15.6884,0.668112,2.46158,1,G,9.91498,-5.72187,5.17615,6.22602,7.71572,0.7380680000000001,2.40623,-1
166438,31774499,G,7.00997,3.79754,-4.67894,3.5797800000000004,6.02609,0.563713,-0.889008,1,G,7.930810000000001,5.08011,-4.84714,3.68569,7.021560000000001,0.50338,-0.761935,-1
166438,33686960,G,10.4915,4.02968,6.24242,7.4063,7.43008,0.879108,0.997569,1,T,9.88993,4.62985,5.85692,6.48541,7.46586,0.785402,0.90188,-1
166438,33785072,G,12.0139,2.30696,8.02421,-8.63781,8.34925,-0.905603,1.29085,1,G,22.8864,3.44014,16.1409,-15.856,16.5034,-0.853359,1.36081,-1
166438,32963281,G,9.08121,9.01791,0.159146,-1.05316,9.01932,-0.116504,0.017646000000000002,1,G,7.05244,6.951860000000001,0.894366,-0.772988,7.00915,-0.11006,0.127948,-1
166438,34129881,G,7.48563,-1.48714,-2.9476,-6.717410000000001,3.3015,-1.4590299999999998,-2.03806,1,G,8.050139999999999,-0.563117,-3.5503400000000003,-7.202189999999999,3.59472,-1.4452200000000002,-1.7281,-1
166438,271094401,G,10.0351,5.83256,-6.17818,-5.3388,8.4964,-0.592992,-0.814166,1,G,25.743,13.7234,-16.6329,-14.0608,21.5635,-0.612957,-0.8809530000000001,-1
166438,292480531,G,14.7926,8.71774,-7.2711,-9.48379,11.352,-0.760095,-0.695166,1,G,26.0958,14.9186,-12.0525,-17.6961,19.1788,-0.8256389999999999,-0.679529,-1
166438,292535961,G,12.9318,-8.79583,7.625669999999999,-5.63061,11.6412,-0.466567,2.42733,1,G,16.5436,-11.1876,9.1479,-8.051730000000001,14.4516,-0.531738,2.45616,-1
166438,298460147,G,27.2004,-10.098,3.64672,-24.9916,10.7363,-1.5813,2.79503,1,G,40.431,-14.5659,6.46955,-37.1569,15.9381,-1.5827,2.72361,-1
166438,298972534,G,18.7969,-7.85521,-4.76766,-16.3974,9.18885,-1.34288,-2.59608,1,G,28.9847,-11.3686,-8.45311,-25.2864,14.1669,-1.3430799999999998,-2.50223,-1
166438,36281060,G,9.92319,-8.76865,-3.883680000000002,2.54685,9.59021,0.262541,-2.72465,1,G,9.25862,-8.27023,-2.89997,2.98401,8.76394,0.334229,-2.8043400000000003,-1
166438,110379075,G,26.2237,11.8724,6.84846,22.3565,13.706,1.26538,0.523216,1,G,29.1572,12.7023,6.9124,25.318,14.4613,1.32626,0.498367,-1
166438,117421846,G,7.83528,-1.05459,-7.735819999999999,-0.6521020000000001,7.80738,-0.083427,-1.70629,1,G,6.866510000000001,-1.81926,-6.5758300000000025,-0.765862,6.82285,-0.112015,-1.8407,-1
166438,118346845,G,13.8437,0.0589095,-10.974,-8.43827,10.9741,-0.7082189999999999,-1.56543,1,G,22.5588,-1.09016,-17.9369,-13.6371,17.97,-0.700238,-1.6315,-1
166438,141605213,G,10.6333,-9.32913,-0.579009,5.06841,9.34708,0.518674,-3.07961,-1,G,16.135,-13.4967,-0.6780970000000001,8.81505,13.5137,0.613154,-3.09139,1
166438,39189623,G,10.6195,-6.59214,5.55269,-6.20274,8.61908,-0.668692,2.44157,1,G,17.1468,-9.89354,9.818,-9.98636,13.9383,-0.666108,2.36003,-1
166438,40236966,G,10.3274,-3.4614199999999995,-1.31559,9.64013,3.703,1.68494,-2.77838,1,G,12.7756,-5.35246,-1.43068,11.5112,5.5403699999999985,1.47785,-2.8804,-1
166438,40416778,G,29.5358,-1.62542,15.5915,25.0323,15.6759,1.24732,1.67467,-1,G,33.7265,-1.97407,18.6487,28.032,18.7529,1.1918799999999998,1.67626,1
166438,41197921,G,8.72386,5.89815,-6.41541,0.385951,8.71468,0.044273,-0.8273809999999999,-1,G,7.12703,4.963030000000002,-4.96579,1.22175,7.020739999999999,0.173153,-0.785676,1
166438,45624447,G,13.5708,-8.44025,3.73268,9.94916,9.2288,0.935504,2.7252,1,G,16.2771,-10.0656,5.48993,11.5533,11.2622,0.8867120000000001,2.6421900000000003,-1
166438,46166244,G,13.7628,12.5142,5.47609,1.67648,13.6599,0.122424,0.412486,-1,G,5.05251,4.75827,1.68257,0.211025,5.04699,0.0417999,0.339886,1
166438,47707688,G,16.1633,-7.38479,-0.393042,14.3719,7.3952399999999985,1.41803,-3.08842,-1,G,25.3599,-10.638,-1.4256,22.9764,10.7331,1.50485,-3.00838,1
166438,53649695,G,25.6277,17.7979,-8.849910000000003,16.1766,19.15,0.743538,-0.461089,1,G,17.5586,11.5784,-6.4645,11.5085,13.2608,0.784783,-0.509212,-1
166438,54434643,G,23.3889,8.67413,-13.9868,16.618,16.4582,0.888223,-1.01568,-1,G,32.1024,12.7841,-19.5542,22.017,23.3624,0.84006,-0.99177,1
166438,54420595,G,8.7717,-1.26401,8.45529,1.96009,8.54925,0.227308,1.7191900000000002,-1,G,30.3881,-3.82842,29.732,4.97714,29.9775,0.165276,1.6988599999999998,1
166438,55254955,G,7.1078600000000005,-3.26439,1.12086,6.21272,3.45146,1.35045,2.81085,1,G,13.2074,-5.12869,1.37876,12.0921,5.31078,1.56103,2.8789700000000003,-1
166438,54583717,G,9.76047,2.14322,-4.51742,-8.38183,5.00005,-1.28877,-1.12781,1,G,8.89293,0.994868,-4.39393,-7.6665899999999985,4.50515,-1.3017,-1.3481299999999998,-1
166438,54636968,G,17.0568,-14.6434,8.724219999999999,0.618962,17.0452,0.0363049,2.60428,1,G,17.0164,-14.7411,8.36492,1.5084,16.9491,0.0888786,2.62545,-1
166438,58419106,G,41.7429,-17.4523,-3.04927,-37.7966,17.7167,-1.50175,-2.96862,-1,G,31.8615,-12.7112,-2.84978,-29.0766,13.0267,-1.54286,-2.92104,1
166438,58319212,G,12.9988,8.4997,0.533755,9.81978,8.51644,0.985558,0.0627146,-1,G,21.6061,13.2502,1.23538,17.0212,13.3076,1.06561,0.0929663,1
166438,59096946,G,24.0543,-5.97361,9.22552,21.3963,10.9906,1.4195799999999998,2.14542,1,G,30.4833,-8.65493,11.409,26.91,14.3203,1.38824,2.21978,-1
166438,64768275,G,9.08297,2.23853,5.24714,-7.06722,5.70469,-1.0406,1.16756,-1,G,17.9474,4.15449,11.4886,-13.1473,12.2167,-0.934224,1.22381,1
166438,50619025,G,5.41207,2.08435,-2.72971,4.18133,3.45922,1.02701,-0.919026,1,G,8.65943,3.58206,-3.23989,7.18655,4.82991,1.18805,-0.735283,-1
166438,51824888,G,7.51082,4.41798,4.24578,4.34235,6.12742,0.659759,0.765525,1,G,30.4034,19.2458,17.244,16.0188,25.8409,0.585813,0.730594,-1
166438,52129521,G,9.04087,-3.11584,-2.29742,8.16943,3.87125,1.49189,-2.50625,-1,T,5.23985,-1.29544,-1.87329,4.71779,2.27758,1.47512,-2.17582,1
166438,52533145,G,15.5893,-6.14577,-6.55863,12.7369,8.98811,1.1478700000000002,-2.32371,1,G,24.3435,-8.45464,-10.5199,20.2594,13.4962,1.19538,-2.24778,-1
166438,52732641,G,18.1244,11.267,10.6127,9.42898,15.4782,0.576678,0.755504,1,G,9.68287,5.8220300000000025,6.26609,4.53727,8.553360000000001,0.5082949999999999,0.822117,-1
166438,61037848,G,7.1074600000000006,-3.86157,0.225058,-5.96175,3.86812,-1.21743,3.08338,1,G,27.8065,-16.1042,-0.694218,-22.6575,16.1192,-1.14125,-3.09851,-1
166438,62388125,G,24.7315,-10.497,-11.2371,19.3694,15.3773,1.05359,-2.32216,-1,G,13.732,-5.18574,-6.27439,11.0588,8.14002,1.1136700000000002,-2.26148,1
166438,62553482,G,8.3111,3.60887,6.68365,3.37166,7.59573,0.430471,1.0757,1,G,9.23208,4.750380000000002,7.23175,3.21806,8.65242,0.363845,0.989601,-1
166438,62943810,G,11.5193,-5.35511,-8.831719999999997,-5.09978,10.3284,-0.475625,-2.11587,-1,G,30.5327,-14.9341,-23.661,-12.2213,27.9798,-0.423975,-2.13382,1
166438,85206433,G,20.4438,3.10436,-20.2055,-0.194988,20.4426,-0.00953817,-1.41835,1,G,8.704460000000001,0.946037,-8.625869999999999,-0.675139,8.677589999999999,-0.0777242,-1.46156,-1
166438,85384957,G,16.3304,-7.31815,9.33644,11.2226,11.8627,0.842699,2.2356,1,G,21.5396,-10.6311,12.1641,14.2463,16.1551,0.7953100000000001,2.28904,-1
166438,85740373,G,16.2696,10.0243,-1.94709,-12.6653,10.2116,-1.04151,-0.191848,1,G,19.271,11.2355,-3.18812,-15.3285,11.679,-1.0860299999999998,-0.276487,-1
166438,85922732,G,14.4423,-9.31655,1.6629599999999998,-10.909,9.4638,-0.985339,2.96496,1,G,18.8187,-11.1969,2.42888,-14.9285,11.4574,-1.08026,2.92798,-1
166438,87337824,G,8.48783,5.54256,4.5695,4.5201400000000005,7.1833399999999985,0.5937479999999999,0.689465,1,G,9.33228,6.80928,4.62875,4.3919,8.23356,0.510897,0.597019,-1
173381,150263537,G,25.0545,-5.7108,-3.91094,24.0792,6.92161,1.95989,-2.5411200000000003,1,G,20.2565,-4.41324,-4.10061,19.3397,6.02426,1.88293,-2.3929,-1
173381,149838920,G,26.766,8.924710000000003,11.2091,-22.6078,14.3281,-1.23719,0.8983760000000001,1,G,25.2715,7.664439999999999,10.3548,-21.741,12.8828,-1.29452,0.933609,-1
173381,149923845,G,8.80391,-2.00726,8.15433,2.64113,8.39775,0.30953800000000004,1.81216,-1,G,17.5447,-3.89746,16.6409,3.96212,17.0912,0.229795,1.80086,1
173381,150985813,G,25.7587,9.99887,-2.00925,23.6534,10.1988,1.5779299999999998,-0.198307,1,G,8.00922,2.67647,-1.00451,7.4809100000000015,2.85876,1.68977,-0.359045,-1
173381,152686623,G,12.4118,1.19548,-11.0038,5.6152,11.0685,0.487743,-1.46258,1,G,50.9209,7.01858,-45.1382,22.4993,45.6806,0.474525,-1.41654,-1
173381,152332434,G,13.0932,3.19331,-7.3372,-10.3628,8.00198,-1.07542,-1.1603,-1,G,14.1119,3.58692,-8.701,-10.5148,9.28325,-0.961957,-1.17951,1
173381,156250915,G,16.469,1.88843,-5.28937,-15.4814,5.61637,-1.73849,-1.22788,-1,G,21.3123,3.30145,-7.28835,-19.7531,8.00122,-1.63557,-1.14547,1
173381,156113363,G,12.2223,2.93216,9.46502,-7.15465,9.90879,-0.670638,1.2703799999999998,1,G,17.2277,4.49521,12.5365,-10.9275,13.3181,-0.748599,1.22651,-1
173381,157497457,G,17.4435,8.44838,1.77496,15.1571,8.632819999999999,1.32875,0.207083,1,G,16.7481,8.82497,1.14038,14.1883,8.89835,1.24606,0.12851,-1
173381,158685016,G,5.92824,4.02781,3.61615,-2.41519,5.41293,-0.432572,0.731596,1,G,3.66598,3.01915,1.58559,-1.34124,3.4101800000000004,-0.383812,0.483585,-1
173381,158659742,G,25.6065,14.4533,-15.343,-14.5388,21.0785,-0.644243,-0.815249,-1,T,6.85669,3.46915,-4.2923300000000015,-4.0674199999999985,5.51898,-0.682705,-0.8910629999999999,1
173381,160700325,G,7.4435600000000015,6.55208,3.09072,-1.70678,7.24447,-0.23347,0.440766,1,G,15.138,13.865,5.07445,-3.34094,14.7644,-0.224396,0.350849,-1
173381,159675573,G,10.3059,8.6037,-0.578004,5.6429800000000006,8.62309,0.614913,-0.0670801,1,G,30.1843,25.2847,0.103947,16.4849,25.0428,0.612919,0.00403961,-1
173381,159459606,G,9.2311,-5.77957,4.4932,5.62226,7.32067,0.707483,2.48077,1,G,9.51928,-5.8387400000000005,3.83772,6.46424,6.9870600000000005,0.8274610000000001,2.56011,-1
173381,161141377,G,8.41285,3.89911,2.00897,7.178160000000001,4.38623,1.26818,0.475764,-1,G,8.388689999999999,4.7580800000000005,2.24485,6.53301,5.26345,1.04257,0.4409270000000001,1
173381,161601919,G,16.1072,-6.54548,-14.6755,-1.10323,16.069000000000006,-0.06860160000000001,-1.99033,1,G,8.63868,-4.2272,-7.51845,-0.46837,8.62533,-0.0542751,-2.08299,-1
173381,160967060,G,19.0612,-7.64628,-6.12798,-16.3494,9.79886,-1.28474,-2.46598,-1,G,12.2694,-5.46885,-4.18985,-10.1521,6.81733,-1.18008,-2.4878,1
173381,161783573,G,15.3623,2.44735,13.1863,7.491439999999999,13.4114,0.532989,1.38729,1,G,20.6569,2.70401,17.312,10.9399,17.5219,0.589597,1.41586,-1
173381,163042933,G,41.4516,19.7071,7.4752399999999986,35.6928,21.0772,1.29748,0.36255,1,G,23.7035,10.7238,3.78603,20.7969,11.3725,1.36429,0.339389,-1
173381,162786373,G,23.916,1.92473,-22.1796,-8.73645,22.263,-0.382989,-1.48423,1,G,16.3026,0.5406449999999999,-15.061,-6.2161300000000015,15.0707,-0.401584,-1.53491,-1
173381,162864357,G,13.1324,-8.51445,1.78233,-9.83745,8.69899,-0.970955,2.9352400000000003,1,G,19.4354,-13.3956,3.29674,-13.6899,13.7953,-0.875958,2.90028,-1
173381,164881496,G,34.429,0.5793560000000001,-12.9696,31.8873,12.9826,1.63083,-1.52616,-1,G,24.072,0.63542,-9.8006,21.9771,9.82117,1.54516,-1.50605,1
173381,164496890,G,45.8472,6.58857,-36.1687,-27.3928,36.7639,-0.689224,-1.39061,-1,T,7.97748,1.49976,-6.11437,-4.89839,6.29562,-0.715447,-1.33026,1
173381,164519522,G,14.3255,4.2027,7.0842399999999985,11.72,8.237060000000001,1.15119,1.03536,1,G,23.414,7.94255,11.0301,19.0646,13.5922,1.1395,0.94672,-1
173381,165437263,G,35.4175,-1.38221,13.8429,-32.5707,13.9117,-1.5866,1.67032,1,G,31.0533,-2.23761,12.0071,-28.5503,12.2138,-1.58515,1.7550400000000002,-1
173381,167051012,G,7.923589999999999,7.07644,0.06425750000000001,3.5626,7.07673,0.484273,0.00908024,1,G,7.0960800000000015,5.94068,-0.464025,3.85177,5.95878,0.608206,-0.07795139999999999,-1
173381,168228760,G,9.31312,-0.827518,2.4899400000000003,-8.93524,2.62385,-1.9394,1.89166,-1,G,9.57164,0.109976,2.28856,-9.29276,2.29121,-2.10817,1.52278,1
173381,168404016,G,14.4012,0.185891,8.38786,11.7044,8.38992,1.1351,1.54864,1,T,30.0397,1.81306,17.6952,24.2067,17.7879,1.11502,1.46869,-1
173381,168847224,G,13.8258,-9.58636,4.50962,-8.88298,10.5941,-0.7624380000000001,2.70189,1,G,43.1314,-30.4056,15.206,-26.544,33.996,-0.717604,2.67786,-1
173381,168275630,G,52.7646,6.97675,14.0044,-50.3913,15.6461,-1.88602,1.10861,-1,G,40.9036,6.25709,10.8613,-38.9355,12.5347,-1.85151,1.04814,1
173381,170825263,G,22.4813,4.17525,18.0931,12.673,18.5686,0.638266,1.344,1,G,20.8342,4.2881300000000016,17.1783,10.9804,17.7055,0.5860449999999999,1.32617,-1
173381,169546332,G,16.327,-2.64719,-12.2179,10.5012,12.5014,0.7636,-1.7841599999999995,1,T,63.4615,-11.9229,-48.0189,39.7414,49.477,0.7351880000000001,-1.81417,-1
173381,171591969,G,19.0613,-10.8459,-6.8437199999999985,-14.1015,12.8246,-0.95006,-2.57869,1,G,21.1101,-11.8397,-8.64105,-15.1914,14.6577,-0.906887,-2.51112,-1
173381,171543496,G,17.7505,15.0771,8.4342,-4.07604,17.2758,-0.233803,0.510035,1,G,5.11224,4.08113,2.60505,-1.63768,4.84168,-0.332108,0.568118,-1
173381,171744974,G,23.7904,-15.6387,7.82255,16.131,17.486,0.825506,2.67778,1,G,19.0565,-12.3324,5.50347,13.4448,13.5047,0.878231,2.72185,-1
173381,172402360,G,10.7697,0.802122,4.1847,-9.89042,4.26088,-1.5787,1.38141,1,G,36.9046,4.67935,14.0205,-33.8152,14.7808,-1.5654,1.2486700000000002,-1
173381,172508232,G,8.60374,8.04568,-1.60645,-2.58836,8.20449,-0.310469,-0.197075,1,G,30.3482,29.024,-4.65057,-7.54851,29.3942,-0.25406,-0.158881,-1
173381,175173702,G,19.8712,10.6674,-14.6693,-8.1162,18.1379,-0.433744,-0.942056,1,G,14.8325,8.69169,-10.4944,-5.8578199999999985,13.6264,-0.417641,-0.8790819999999999,-1
173381,174380905,G,7.784739999999997,-5.16805,-0.961689,-5.74086,5.25676,-0.945016,-2.95761,-1,G,15.2487,-9.09773,-1.4952,-12.1452,9.21978,-1.08895,-2.9787,1
173381,176412850,G,10.7587,6.7373,6.01451,-5.84577,9.03137,-0.608937,0.728777,1,G,6.93942,4.91696,3.64823,-3.2646900000000003,6.12259,-0.510726,0.6383409999999999,-1
173381,175694699,G,5.9915,-2.2175700000000003,2.47133,4.98616,3.32041,1.19569,2.30213,1,G,8.91087,-4.26058,3.1891,7.14629,5.32193,1.10428,2.49904,-1
173381,178828101,G,29.6326,16.840999999999998,16.9599,17.5163,23.901,0.679388,0.788917,1,G,7.36572,4.57115,4.04747,4.11889,6.1055199999999985,0.631748,0.724712,-1
173381,178762569,G,30.2757,-14.8395,1.06619,-26.3678,14.8777,-1.33691,3.06987,1,G,44.0337,-22.5717,1.08256,-37.7929,22.5976,-1.28676,3.09367,-1
173381,190689275,G,18.4077,-5.48426,-5.66979,-16.6315,7.8882,-1.49109,-2.33956,-1,G,18.9686,-4.94928,-6.7153300000000025,-17.0354,8.342130000000001,-1.4623,-2.20593,1
173381,191766275,G,9.154,7.864510000000001,2.31328,-4.0722,8.19767,-0.478304,0.286074,1,G,18.1511,16.2683,4.23217,-6.846989999999999,16.8098,-0.396825,0.25450700000000004,-1
173381,191531975,G,21.6069,-16.5222,6.87643,-12.1069,17.8961,-0.633318,2.74721,1,G,20.3679,-15.953,5.55811,-11.3776,16.8935,-0.630814,2.80634,-1
173381,191237106,G,9.04825,5.11872,-0.507828,7.4431600000000016,5.14385,1.165,-0.0988865,1,G,15.4778,7.541139999999999,-0.764795,13.4944,7.57983,1.34083,-0.101071,-1
